timestamp,rps
10500,2.6657824933687
10515,2.773067918147817
10530,2.8803533429269343
10545,2.987638767706051
10560,3.094924192485168
10575,3.1340466955895203
10590,3.1731691986938726
10605,3.212291701798225
10620,3.251414204902577
10635,3.150681865798145
10650,3.049949526693713
10665,2.949217187589281
10680,2.8484848484848486
10695,2.8563636363636364
10710,2.8642424242424243
10725,2.872121212121212
10740,2.88
10755,2.8413186813186813
10770,2.8026373626373626
10785,2.763956043956044
10800,2.7252747252747254
10815,2.879711857909532
10830,3.0341489905443395
10845,3.188586123179147
10860,3.3430232558139537
10875,3.297448320413437
10890,3.25187338501292
10905,3.206298449612403
10920,3.1607235142118864
10935,3.1278955768353853
10950,3.0950676394588843
10965,3.0622397020823833
10980,3.0294117647058822
10995,2.929466230936819
11010,2.829520697167756
11025,2.729575163398693
11040,2.6296296296296298
11055,2.7001194743130226
11070,2.770609318996416
11085,2.841099163679809
11100,2.911589008363202
11115,2.990869627420861
11130,3.0701502464785198
11145,3.1494308655361785
11160,3.2287114845938376
11175,3.2524715351727735
11190,3.2762315857517095
11205,3.2999916363306454
11220,3.3237516869095813
11235,3.655124371242792
11250,3.986497055576003
11265,4.317869739909214
11280,4.649242424242424
11295,4.092701048951049
11310,3.5361596736596734
11325,2.9796182983682984
11340,2.423076923076923
11355,2.4615286373907064
11370,2.4999803517044894
11385,2.538432066018273
11400,2.5768837803320563
11415,2.6961657165725375
11430,2.815447652813018
11445,2.9347295890534992
11460,3.05401152529398
11475,3.101357221206257
11490,3.1487029171185346
11505,3.196048613030812
11520,3.243394308943089
11535,3.1944053142500115
11550,3.145416319556934
11565,3.096427324863856
11580,3.0474383301707784
11595,2.8523308843802204
11610,2.6572234385896625
11625,2.462115992799105
11640,2.267008547008547
11655,2.2907122507122506
11670,2.3144159544159546
11685,2.338119658119658
11700,2.3618233618233617
11715,2.5422649572649574
11730,2.7227065527065526
11745,2.903148148148148
11760,3.0835897435897435
11775,3.1018183239524704
11790,3.1200469043151973
11805,3.1382754846779237
11820,3.1565040650406506
11835,3.1068738470998154
11850,3.0572436291589806
11865,3.0076134112181454
11880,2.95798319327731
11895,2.8681571696277572
11910,2.7783311459782043
11925,2.688505122328652
11940,2.598679098679099
11955,2.656823819539337
11970,2.7149685403995747
11985,2.773113261259813
12000,2.831257982120051
12015,2.9161022167487682
12030,3.0009464513774855
12045,3.085790686006203
12060,3.1706349206349205
12075,3.2311323652267925
12090,3.2916298098186645
12105,3.352127254410536
12120,3.412624699002408
12135,3.322651695247477
12150,3.232678691492546
12165,3.142705687737615
12180,3.052732683982684
12195,2.9427637987012987
12210,2.8327949134199137
12225,2.7228260281385284
12240,2.612857142857143
12255,2.5686330049261086
12270,2.524408866995074
12285,2.4801847290640393
12300,2.435960591133005
12315,2.5477558839627803
12330,2.659551176792556
12345,2.7713464696223316
12360,2.883141762452107
12375,2.9415861198188784
12390,3.0000304771856494
12405,3.0584748345524204
12420,3.116919191919192
12435,3.0184929653679653
12450,2.9200667388167387
12465,2.821640512265512
12480,2.7232142857142856
12495,2.6262782356532357
12510,2.5293421855921854
12525,2.432406135531135
12540,2.335470085470085
12555,2.411038047973532
12570,2.4866060104769785
12585,2.562173972980425
12600,2.637741935483872
12615,3.003414676721129
12630,3.369087417958386
12645,3.734760159195643
12660,4.1004329004329
12675,3.842225185528757
12690,3.5840174706246133
12705,3.3258097557204698
12720,3.0676020408163263
12735,3.004241616001239
12750,2.9408811911861514
12765,2.8775207663710645
12780,2.814160341555977
12795,2.698819013930958
12810,2.5834776863059385
12825,2.4681363586809195
12840,2.3527950310559005
12855,2.373061881757534
12870,2.3933287324591674
12885,2.4135955831608005
12900,2.433862433862434
12915,2.5753968253968256
12930,2.7169312169312168
12945,2.8584656084656084
12960,3.0
12975,3.0562539283469516
12990,3.1125078566939033
13005,3.168761785040855
13020,3.2250157133878066
13035,3.152747960156062
13050,3.080480206924318
13065,3.0082124536925736
13080,2.935944700460829
13095,2.7665952774823737
13110,2.5972458545039188
13125,2.427896431525464
13140,2.2585470085470085
13155,2.32761396011396
13170,2.396680911680911
13185,2.465747863247863
13200,2.534814814814814
13215,2.6209877714526666
13230,2.707160728090519
13245,2.7933336847283714
13260,2.879506641366224
13275,2.9830910727784428
13290,3.0866755041906613
13305,3.1902599356028802
13320,3.293844367015099
13335,3.220114458057023
13350,3.1463845490989475
13365,3.072654640140872
13380,2.998924731182796
13395,2.851913854900507
13410,2.704902978618218
13425,2.557892102335929
13440,2.41088122605364
13455,2.460186097427477
13470,2.5094909688013134
13485,2.5587958401751503
13500,2.608100711548987
13515,2.676164819376026
13530,2.744228927203065
13545,2.812293035030104
13560,2.880357142857143
13575,2.956985028860029
13590,3.033612914862915
13605,3.110240800865801
13620,3.186868686868687
13635,3.052590331628444
13650,2.9183119763882015
13665,2.784033621147959
13680,2.649755265907716
13695,2.6347523468666845
13710,2.619749427825653
13725,2.6047465087846207
13740,2.589743589743589
13755,2.5721561771561765
13770,2.5545687645687645
13785,2.536981351981352
13800,2.5193939393939395
13815,2.5967920192330354
13830,2.6741900990721317
13845,2.751588178911228
13860,2.828986258750324
13875,2.995667105936583
13890,3.162347953122843
13905,3.3290288003091026
13920,3.495709647495362
13935,3.4031442427899803
13950,3.3105788380845986
13965,3.2180134333792174
13980,3.1254480286738358
13995,2.9938112962306516
14010,2.8621745637874674
14025,2.730537831344283
14040,2.598901098901099
14055,2.591611054973124
14070,2.584321011045149
14085,2.577030967117174
14100,2.5697409231891992
14115,2.6333560087987524
14130,2.6969710944083056
14145,2.760586180017859
14160,2.824201265627412
14175,2.9230580340056926
14190,3.0219148023839733
14205,3.120771570762254
14220,3.2196283391405345
14235,3.1152250669915666
14250,3.0108217948425984
14265,2.90641852269363
14280,2.8020152505446623
14295,2.7307086296056884
14310,2.6594020086667145
14325,2.5880953877277406
14340,2.5167887667887667
14355,2.544221295945434
14370,2.571653825102101
14385,2.599086354258768
14400,2.626518883415435
14415,2.6839938922913062
14430,2.7414689011671776
14445,2.7989439100430484
14460,2.8564189189189197
14475,2.9538495007245014
14490,3.051280082530083
14505,3.1487106643356646
14520,3.246141246141246
14535,3.1229303552832968
14550,2.999719464425347
14565,2.8765085735673974
14580,2.7532976827094475
14595,2.680626630402845
14610,2.6079555780962433
14625,2.535284525789641
14640,2.4626134734830387
14655,2.4755213586735327
14670,2.4884292438640268
14685,2.5013371290545203
14700,2.5142450142450143
14715,2.6566794316794318
14730,2.799113849113849
14745,2.9415482665482666
14760,3.083982683982684
14775,3.1384677822177824
14790,3.1929528804528804
14805,3.247437978687979
14820,3.301923076923077
14835,3.19242224805555
14850,3.0829214191880228
14865,2.9734205903204955
14880,2.8639197614529683
14895,2.6884832993505956
14910,2.5130468372482233
14925,2.337610375145851
14940,2.1621739130434783
14955,2.292463768115942
14970,2.422753623188406
14985,2.5530434782608697
15000,2.6833333333333336
15015,3.120951354679803
15030,3.5585693760262727
15045,3.996187397372742
15060,4.433805418719212
15075,4.363467759129848
15090,4.293130099540484
15105,4.222792439951121
15120,4.152454780361757
15135,3.8215862678270986
15150,3.49071775529244
15165,3.1598492427577822
15180,2.828980730223124
15195,2.72898422491602
15210,2.628987719608916
15225,2.5289912143018123
15240,2.4289947089947086
15255,2.947807039703591
15270,3.4666193704124737
15285,3.9854317011213563
15300,4.504244031830239
15315,4.1391054347950895
15330,3.773966837759941
15345,3.4088282407247923
15360,3.0436896436896435
15375,3.0868147167636675
15390,3.129939789837691
15405,3.1730648629117146
15420,3.2161899359857387
15435,3.077040177857553
15450,2.9378904197293667
15465,2.7987406616011805
15480,2.6595909034729948
15495,2.6549186204388846
15510,2.6502463374047744
15525,2.6455740543706643
15540,2.640901771336554
15555,2.634137866963954
15570,2.6273739625913537
15585,2.620610058218754
15600,2.6138461538461537
15615,2.6502284895304915
15630,2.6866108252148297
15645,2.7229931608991675
15660,2.7593754965835053
15675,2.84535153895522
15690,2.9313275813269346
15705,3.0173036236986492
15720,3.103279666070364
15735,2.9744767950073183
15750,2.8456739239442728
15765,2.7168710528812277
15780,2.588068181818182
15795,3.0044439935064937
15810,3.420819805194805
15825,3.8371956168831165
15840,4.253571428571428
15855,3.848998200075786
15870,3.444424971580144
15885,3.039851743084502
15900,2.6352785145888595
15915,2.7340346435174023
15930,2.8327907724459447
15945,2.9315469013744875
15960,3.0303030303030303
15975,3.088949620997267
15990,3.1475962116915035
16005,3.2062428023857406
16020,3.264889393079977
16035,3.594173957252379
16050,3.9234585214247817
16065,4.252743085597183
16080,4.582027649769586
16095,4.067201437700985
16110,3.5523752256323826
16125,3.0375490135637815
16140,2.52272280149518
16155,2.9008617297685997
16170,3.27900065804202
16185,3.6571395863154397
16200,4.0352785145888594
16215,3.982349188008417
16230,3.9294198614279745
16245,3.876490534847532
16260,3.8235612082670896
16275,3.668472188251599
16290,3.5133831682361087
16305,3.358294148220619
16320,3.2032051282051284
16335,3.106002331002331
16350,3.008799533799534
16365,2.911596736596737
16380,2.8143939393939394
16395,3.2779208172353336
16410,3.7414476950767273
16425,4.204974572918121
16440,4.668501450759515
16455,4.18747397166752
16470,3.706446492575525
16485,3.2254190134835294
16500,2.7443915343915344
16515,3.185398027898028
16530,3.6264045214045213
16545,4.067411014911015
16560,4.508417508417509
16575,4.129498615184099
16590,3.7505797219506896
16605,3.37166082871728
16620,2.992741935483871
16635,2.9719870071684586
16650,2.951232078853047
16665,2.9304771505376346
16680,2.9097222222222223
16695,2.9448174550545243
16710,2.979912687886826
16725,3.0150079207191274
16740,3.0501031535514294
16755,2.9488396372533336
16770,2.847576120955238
16785,2.7463126046571418
16800,2.645049088359046
16815,2.7862421734121416
16830,2.9274352584652377
16845,3.0686283435183332
16860,3.209821428571429
16875,3.261193064182195
16890,3.312564699792961
16905,3.363936335403727
16920,3.415307971014493
16935,3.369520193947144
16950,3.3237324168797953
16965,3.2779446398124468
16980,3.232156862745098
16995,3.1421636240703177
17010,3.052170385395537
17025,2.962177146720757
17040,2.872183908045977
17055,2.8766908410873926
17070,2.8811977741288084
17085,2.8857047071702246
17100,2.8902116402116405
17115,2.9338640873015875
17130,2.977516534391534
17145,3.0211689814814813
17160,3.0648214285714284
17175,3.1213151672551596
17190,3.1778089059388908
17205,3.234302644622622
17220,3.290796383306353
17235,3.2408676859617382
17250,3.1909389886171233
17265,3.141010291272508
17280,3.091081593927893
17295,3.0183111954459196
17310,2.9455407969639467
17325,2.8727703984819737
17340,2.8000000000000003
17355,2.8697311827956993
17370,2.939462365591398
17385,3.009193548387097
17400,3.078924731182796
17415,3.0881370007680493
17430,3.0973492703533023
17445,3.1065615399385553
17460,3.115773809523809
17475,3.2270758351790323
17490,3.338377860834256
17505,3.4496798864894793
17520,3.560981912144703
17535,3.536495686130293
17550,3.512009460115883
17565,3.4875232341014732
17580,3.4630370080870634
17595,3.3061239099114514
17610,3.1492108117358395
17625,2.992297713560227
17640,2.835384615384615
17655,2.9284658167194317
17670,3.0215470180542487
17685,3.1146282193890653
17700,3.207709420723882
17715,3.2093223705538048
17730,3.210935320383727
17745,3.2125482702136496
17760,3.2141612200435725
17775,3.2583287588054692
17790,3.302496297567366
17805,3.3466638363292627
17820,3.3908313750911594
17835,3.3321860313183693
17850,3.2735406875455797
17865,3.21489534377279
17880,3.15625
17895,3.1171875
17910,3.078125
17925,3.0390625
17940,3.0
17955,2.941502463054187
17970,2.883004926108374
17985,2.8245073891625614
18000,2.766009852216748
18015,2.834428024083196
18030,2.902846195949644
18045,2.971264367816092
18060,3.0396825396825395
18075,3.119534632034632
18090,3.1993867243867244
18105,3.2792388167388165
18120,3.359090909090909
18135,3.282033699059561
18150,3.204976489028213
18165,3.127919278996865
18180,3.0508620689655173
18195,2.999043987621574
18210,2.9472259062776307
18225,2.895407824933687
18240,2.843589743589744
18255,2.8488095238095243
18270,2.8540293040293045
18285,2.8592490842490843
18300,2.8644688644688645
18315,2.9643689643689646
18330,3.064269064269064
