timestamp,rps
3615,72.69833678443497
3630,71.27715448786472
3645,69.85597219129448
3660,68.43478989472425
3675,67.76169385377958
3690,67.0885978128349
3705,66.41550177189025
3720,65.74240573094558
3735,65.71417966672955
3750,65.68595360251351
3765,65.65772753829748
3780,65.62950147408145
3795,64.5238113681894
3810,63.41812126229734
3825,62.31243115640528
3840,61.20674105051323
3855,64.02528756959312
3870,66.84383408867299
3885,69.66238060775288
3900,72.48092712683277
3915,69.6943600219064
3930,66.90779291698004
3945,64.12122581205368
3960,61.33465870712732
3975,62.71034554627859
3990,64.08603238542986
4005,65.46171922458115
4020,66.83740606373242
4035,67.81879733817361
4050,68.8001886126148
4065,69.78157988705601
4080,70.7629711614972
4095,68.88269980817456
4110,67.00242845485194
4125,65.1221571015293
4140,63.24188574820666
4155,65.11967493891497
4170,66.99746412962327
4185,68.87525332033158
4200,70.75304251103988
4215,69.53010188925722
4230,68.30716126747458
4245,67.08422064569193
4260,65.86128002390927
4275,65.63500410820072
4290,65.40872819249216
4305,65.1824522767836
4320,64.95617636107504
4335,64.66142162923245
4350,64.36666689738986
4365,64.07191216554727
4380,63.77715743370469
4395,63.43814667655117
4410,63.09913591939765
4425,62.76012516224413
4440,62.42111440509061
4455,62.83074235185362
4470,63.24037029861664
4485,63.64999824537965
4500,64.05962619214266
4515,64.57268823556589
4530,65.08575027898911
4545,65.59881232241233
4560,66.11187436583556
4575,64.54064252631971
4590,62.96941068680387
4605,61.39817884728802
4620,59.826947007772176
4635,60.41539287882059
4650,61.003838749869004
4665,61.59228462091742
4680,62.18073049196583
4695,63.52856965596082
4710,64.8764088199558
4725,66.22424798395079
4740,67.57208714794578
4755,66.47642595171335
4770,65.38076475548093
4785,64.28510355924848
4800,63.189442363016056
4815,63.22529774072467
4830,63.26115311843328
4845,63.297008496141885
4860,63.3328638738505
4875,63.951419438031145
4890,64.56997500221179
4905,65.18853056639244
4920,65.80708613057308
4935,65.5628204362522
4950,65.31855474193132
4965,65.07428904761045
4980,64.83002335328956
4995,64.96080396318337
5010,65.09158457307717
5025,65.22236518297096
5040,65.35314579286477
5055,67.12131859561785
5070,68.88949139837095
5085,70.65766420112404
5100,72.42583700387712
5115,70.36526271576919
5130,68.30468842766126
5145,66.24411413955333
5160,64.1835398514454
5175,63.36204591507076
5190,62.540551978696115
5205,61.71905804232147
5220,60.89756410594683
5235,60.61418032661278
5250,60.33079654727874
5265,60.04741276794469
5280,59.76402898861065
5295,59.399786788745025
5310,59.035544588879404
5325,58.67130238901378
5340,58.30706018914816
5355,58.11622709366416
5370,57.925393998180155
5385,57.73456090269615
5400,57.54372780721215
5415,58.15392843651513
5430,58.7641290658181
5445,59.37432969512108
5460,59.98453032442406
5475,62.8811298096275
5490,65.77772929483095
5505,68.67432878003439
5520,71.57092826523784
5535,68.40592423675879
5550,65.24092020827975
5565,62.07591617980069
5580,58.91091215132165
5595,60.05163327722615
5610,61.19235440313066
5625,62.33307552903516
5640,63.47379665493967
5655,62.39145336112095
5670,61.30911006730224
5685,60.226766773483526
5700,59.14442347966481
5715,59.052710305787485
5730,58.96099713191017
5745,58.86928395803285
5760,58.77757078415553
5775,59.98591105972191
5790,61.194251335288286
5805,62.402591610854664
5820,63.61093188642104
5835,64.61892445615322
5850,65.62691702588542
5865,66.63490959561761
5880,67.6429021653498
5895,65.43299190320788
5910,63.22308164106596
5925,61.01317137892405
5940,58.80326111678213
5955,60.81842260803422
5970,62.83358409928631
5985,64.8487455905384
6000,66.86390708179049
6015,64.78452226743958
6030,62.70513745308868
6045,60.62575263873778
6060,58.54636782438688
6075,58.9192641255287
6090,59.29216042667052
6105,59.66505672781234
6120,60.03795302895416
6135,59.460839924754254
6150,58.88372682055434
6165,58.30661371635442
6180,57.72950061215451
6195,59.73328258052571
6210,61.73706454889691
6225,63.74084651726811
6240,65.74462848563931
6255,64.77118169316762
6270,63.79773490069593
6285,62.82428810822423
6300,61.85084131575254
6315,61.52464958411319
6330,61.19845785247385
6345,60.87226612083451
6360,60.54607438919516
6375,60.562236671962346
6390,60.57839895472952
6405,60.594561237496706
6420,60.61072352026389
6435,61.25546946866869
6450,61.90021541707349
6465,62.54496136547829
6480,63.18970731388309
6495,63.25695181884484
6510,63.32419632380659
6525,63.39144082876833
6540,63.45868533373008
6555,65.30540895280168
6570,67.15213257187328
6585,68.99885619094489
6600,70.84557981001649
6615,68.8428932619481
6630,66.84020671387971
6645,64.83752016581133
6660,62.83483361774294
6675,63.83198187510994
6690,64.82913013247695
6705,65.82627838984395
6720,66.82342664721095
6735,65.46179940589067
6750,64.10017216457041
6765,62.73854492325014
6780,61.37691768192987
6795,61.58245737670525
6810,61.78799707148063
6825,61.99353676625602
6840,62.1990764610314
6855,61.5132108999125
6870,60.827345338793606
6885,60.141479777674704
6900,59.4556142165558
6915,59.65568769656856
6930,59.855761176581325
6945,60.05583465659409
6960,60.25590813660685
6975,60.874534097214976
6990,61.49316005782311
7005,62.11178601843124
7020,62.730411979039374
7035,61.69121231272811
7050,60.65201264641685
7065,59.612812980105595
7080,58.57361331379433
7095,59.52071342326776
7110,60.467813532741175
7125,61.4149136422146
7140,62.362013751688025
7155,61.68796576186939
7170,61.01391777205076
7185,60.33986978223213
7200,59.665821792413496
7215,60.18575735264701
7230,60.70569291288052
7245,61.225628473114035
7260,61.74556403334755
7275,61.99831597935538
7290,62.251067925363216
7305,62.50381987137106
7320,62.75657181737889
7335,64.1821949804739
7350,65.6078181435689
7365,67.0334413066639
7380,68.45906446975891
7395,70.42626771615426
7410,72.39347096254959
7425,74.36067420894491
7440,76.32787745534026
7455,74.20848064824558
7470,72.08908384115091
7485,69.96968703405625
7500,67.85029022696158
7515,70.31367253329722
7530,72.77705483963288
7545,75.24043714596854
7560,77.70381945230419
7575,79.420773366062
7590,81.13772727981979
7605,82.85468119357759
7620,84.5716351073354
7635,81.8802014261112
7650,79.188767744887
7665,76.49733406366279
7680,73.8059003824386
7695,77.08616417318709
7710,80.36642796393556
7725,83.64669175468406
7740,86.92695554543255
7755,90.17535274898793
7770,93.42374995254333
7785,96.67214715609873
7800,99.92054435965412
7815,97.56625339167843
7830,95.21196242370273
7845,92.85767145572703
7860,90.50338048775134
7875,88.19691074278899
7890,85.89044099782663
7905,83.58397125286429
7920,81.27750150790193
7935,78.36821304563227
7950,75.45892458336263
7965,72.54963612109299
7980,69.64034765882333
7995,67.7173936293836
8010,65.79443959994386
8025,63.87148557050413
8040,61.94853154106439
8055,64.27319092138923
8070,66.59785030171406
8085,68.9225096820389
8100,71.24716906236374
8115,70.6510290438971
8130,70.05488902543044
8145,69.45874900696379
8160,68.86260898849714
8175,66.72188724139255
8190,64.58116549428794
8205,62.44044374718335
8220,60.29972200007876
8235,61.594400107943436
8250,62.88907821580811
8265,64.18375632367278
8280,65.47843443153747
8295,63.540627011428654
8310,61.602819591319836
8325,59.66501217121102
8340,57.72720475110221
8355,58.410797174518535
8370,59.094389597934864
8385,59.77798202135119
8400,60.46157444476752
8415,61.804576039491366
8430,63.14757763421522
8445,64.49057922893907
8460,65.83358082366291
8475,66.81964134711637
8490,67.80570187056985
8505,68.79176239402332
8520,69.77782291747678
8535,66.83768652554437
8550,63.897550133611944
8565,60.957413741679524
8580,58.017277349747104
8595,57.937688053934735
8610,57.85809875812236
8625,57.778509462309984
8640,57.698920166497615
8655,58.348044634158256
8670,58.99716910181889
8685,59.646293569479525
8700,60.295418037140166
8715,60.302827762360344
8730,60.31023748758052
8745,60.31764721280069
8760,60.32505693802087
8775,60.774559492128425
8790,61.224062046235986
8805,61.67356460034354
8820,62.12306715445109
8835,62.419950132808125
8850,62.71683311116515
8865,63.01371608952218
8880,63.31059906787921
8895,62.54857667949181
8910,61.78655429110441
8925,61.024531902717
8940,60.2625095143296
8955,61.09604561247799
8970,61.92958171062638
8985,62.763117808774766
9000,63.59665390692315
9015,63.05176618040847
9030,62.50687845389379
9045,61.96199072737911
9060,61.41710300086443
9075,62.8429717906816
9090,64.26884058049879
9105,65.69470937031596
9120,67.12057816013314
9135,104.12805155204921
9150,141.1355249439653
9165,178.14299833588137
9180,215.15047172779745
9195,213.63330812506646
9210,212.11614452233547
9225,210.5989809196045
9240,209.0818173168735
9255,172.8099328854544
9270,136.53804845403533
9285,100.26616402261622
9300,63.99427959119714
9315,64.48658663402357
9330,64.97889367684999
9345,65.47120071967642
9360,65.96350776250284
9375,65.24193691724037
9390,64.52036607197789
9405,63.7987952267154
9420,63.07722438145292
9435,63.32721266037436
9450,63.577200939295786
9465,63.82718921821722
9480,64.07717749713865
9495,62.888526359823075
9510,61.699875222507494
9525,60.51122408519191
9540,59.32257294787634
9555,59.689228564731025
9570,60.05588418158571
9585,60.4225397984404
9600,60.78919541529508
9615,60.2187827274376
9630,59.648370039580115
9645,59.077957351722624
9660,58.50754466386514
9675,59.258001378555825
9690,60.0084580932465
9705,60.75891480793719
9720,61.50937152262787
9735,61.88094960632165
9750,62.25252769001543
9765,62.624105773709196
9780,62.99568385740297
9795,62.98241249403553
9810,62.969141130668085
9825,62.95586976730064
9840,62.9425984039332
9855,61.900209962386725
9870,60.85782152084026
9885,59.8154330792938
9900,58.773044637747326
9915,59.93966328716324
9930,61.10628193657915
9945,62.27290058599506
9960,63.43951923541098
9975,63.758894262494834
9990,64.0782692895787
10005,64.39764431666255
10020,64.71701934374641
10035,64.77845759978399
10050,64.83989585582155
10065,64.90133411185913
10080,64.96277236789669
10095,64.93037174801695
10110,64.89797112813721
10125,64.86557050825748
10140,64.83316988837774
10155,63.41734305288313
10170,62.00151621738853
10185,60.58568938189393
10200,59.16986254639932
10215,60.11997947913787
10230,61.07009641187641
10245,62.02021334461496
10260,62.970330277353504
10275,62.49529778373613
10290,62.02026529011874
10305,61.54523279650137
10320,61.07020030288399
10335,60.15161484551049
10350,59.233029388136984
10365,58.314443930763474
10380,57.39585847338997
10395,59.54558431486094
10410,61.6953101563319
10425,63.84503599780287
10440,65.99476183927383
10455,63.48851982597198
10470,60.98227781267013
10485,58.476035799368276
10500,55.96979378606642
10515,56.580455891180236
10530,57.191117996294054
10545,57.80178010140788
10560,58.412442206521696
10575,58.723622439195594
10590,59.0348026718695
10605,59.345982904543405
10620,59.6571631372173
10635,60.29633403507417
10650,60.935504932931025
10665,61.57467583078789
10680,62.213846728644754
10695,61.62328439216864
10710,61.03272205569253
10725,60.44215971921641
10740,59.8515973827403
10755,59.55027538965322
10770,59.24895339656614
10785,58.94763140347905
10800,58.64630941039197
10815,61.12240114065897
10830,63.59849287092598
10845,66.07458460119298
10860,68.55067633145998
10875,67.42209995435661
10890,66.29352357725324
10905,65.16494720014987
10920,64.0363708230465
10935,63.72834407475141
10950,63.42031732645633
10965,63.11229057816125
10980,62.804263829866166
10995,63.547111366008856
11010,64.28995890215154
11025,65.03280643829423
11040,65.77565397443692
11055,66.46511581869866
11070,67.1545776629604
11085,67.84403950722215
11100,68.53350135148389
11115,65.80415619122662
11130,63.07481103096936
11145,60.34546587071208
11160,57.616120710454815
11175,57.05740402941048
11190,56.49868734836615
11205,55.93997066732181
11220,55.38125398627747
11235,56.11054606172886
11250,56.83983813718025
11265,57.56913021263165
11280,58.29842228808304
11295,59.222015312202025
11310,60.145608336321004
11325,61.06920136043999
11340,61.99279438455898
11355,60.67285823154343
11370,59.35292207852789
11385,58.03298592551234
11400,56.7130497724968
11415,57.0033042176066
11430,57.29355866271639
11445,57.583813107826195
11460,57.87406755293599
11475,58.68666149330669
11490,59.49925543367738
11505,60.31184937404807
11520,61.12444331441877
11535,61.00228985976939
11550,60.88013640512002
11565,60.75798295047064
11580,60.63582949582126
11595,59.92877616142113
11610,59.221722827021
11625,58.51466949262087
11640,57.80761615822074
11655,57.38753369730361
11670,56.96745123638648
11685,56.547368775469344
11700,56.127286314552215
11715,56.924836754517045
11730,57.72238719448187
11745,58.51993763444669
11760,59.31748807441152
11775,57.96351935060373
11790,56.60955062679594
11805,55.25558190298814
11820,53.90161317918035
11835,55.78779954234406
11850,57.67398590550778
11865,59.560172268671494
11880,61.4463586318352
11895,60.77550546542999
11910,60.10465229902477
11925,59.433799132619555
11940,58.76294596621434
11955,58.578973917914986
11970,58.39500186961563
11985,58.21102982131628
12000,58.02705777301693
12015,58.35541860543303
12030,58.683779437849125
12045,59.01214027026522
12060,59.34050110268132
12075,58.96754472980598
12090,58.59458835693063
12105,58.22163198405528
12120,57.848675611179935
12135,58.935408210237185
12150,60.02214080929443
12165,61.10887340835167
12180,62.19560600740892
12195,62.54381481751143
12210,62.892023627613945
12225,63.24023243771646
12240,63.58844124781897
12255,62.269629465599195
12270,60.95081768337943
12285,59.63200590115965
12300,58.31319411893988
12315,58.16105080580712
12330,58.00890749267436
12345,57.8567641795416
12360,57.70462086640884
12375,57.754045053499866
12390,57.80346924059089
12405,57.85289342768192
12420,57.90231761477295
12435,58.65345564071518
12450,59.404593666657405
12465,60.15573169259963
12480,60.90686971854186
12495,60.28718822067793
12510,59.66750672281401
12525,59.04782522495009
12540,58.42814372708616
12555,59.41043779902484
12570,60.39273187096352
12585,61.375025942902205
12600,62.35732001484089
12615,62.082742829423225
12630,61.80816564400556
12645,61.5335884585879
12660,61.25901127317024
12675,60.49832504803565
12690,59.73763882290106
12705,58.97695259776647
12720,58.216266372631885
12735,57.951774800114165
12750,57.687283227596446
12765,57.422791655078726
12780,57.158300082561006
12795,56.85026984502723
12810,56.54223960749344
12825,56.234209369959665
12840,55.92617913242588
12855,58.55581297056617
12870,61.18544680870647
12885,63.815080646846766
12900,66.44471448498706
12915,65.63314871164431
12930,64.82158293830156
12945,64.0100171649588
12960,63.19845139161605
12975,62.419778158850804
12990,61.64110492608556
13005,60.862431693320325
13020,60.08375846055508
13035,60.67996164066469
13050,61.2761648207743
13065,61.87236800088391
13080,62.46857118099352
13095,61.375833610443934
13110,60.283096039894346
13125,59.19035846934476
13140,58.09762089879517
13155,56.623281338845814
13170,55.14894177889646
13185,53.67460221894711
13200,52.20026265899775
13215,53.90246084480553
13230,55.60465903061332
13245,57.3068572164211
13260,59.00905540222888
13275,57.95542345370805
13290,56.90179150518721
13305,55.848159556666374
13320,54.79452760814554
13335,54.777135269718045
13350,54.759742931290546
13365,54.74235059286305
13380,54.72495825443555
13395,55.53026763113511
13410,56.33557700783467
13425,57.14088638453424
13440,57.9461957612338
13455,58.193109466427636
13470,58.440023171621476
13485,58.68693687681531
13500,58.93385058200914
13515,58.46188743725226
13530,57.989924292495374
13545,57.51796114773849
13560,57.045998002981605
13575,57.94408652358143
13590,58.84217504418126
13605,59.740263564781095
13620,60.63835208538092
13635,60.35547346038914
13650,60.07259483539737
13665,59.78971621040559
13680,59.506837585413805
13695,59.30908774171992
13710,59.11133789802603
13725,58.91358805433214
13740,58.71583821063825
13755,58.98520801139492
13770,59.25457781215159
13785,59.52394761290826
13800,59.79331741366492
13815,58.79606978980257
13830,57.79882216594022
13845,56.80157454207787
13860,55.80432691821552
13875,56.35442797680602
13890,56.90452903539652
13905,57.45463009398702
13920,58.00473115257752
13935,58.18534097786054
13950,58.36595080314356
13965,58.546560628426576
13980,58.7271704537096
13995,59.59279546285805
14010,60.458420472006495
14025,61.32404548115494
14040,62.18967049030339
14055,61.05273990387203
14070,59.915809317440676
14085,58.778878731009314
14100,57.64194814457795
14115,58.3614841894736
14130,59.08102023436925
14145,59.8005562792649
14160,60.52009232416055
14175,59.758229512366476
14190,58.99636670057241
14205,58.234503888778335
14220,57.47264107698426
14235,57.49400389289845
14250,57.515366708812635
14265,57.53672952472682
14280,57.55809234064101
14295,58.04125406129409
14310,58.52441578194717
14325,59.00757750260025
14340,59.49073922325333
14355,59.28750652287993
14370,59.08427382250653
14385,58.88104112213313
14400,58.67780842175973
14415,59.700416429754185
14430,60.72302443774865
14445,61.745632445743105
14460,62.76824045373756
14475,62.196104374534634
14490,61.62396829533171
14505,61.05183221612878
14520,60.47969613692585
14535,61.19982345988893
14550,61.91995078285201
14565,62.64007810581509
14580,63.36020542877817
14595,61.92346804163441
14610,60.48673065449064
14625,59.04999326734688
14640,57.61325588020311
14655,57.95491104804309
14670,58.29656621588306
14685,58.63822138372303
14700,58.979876551563
14715,61.2651987125784
14730,63.55052087359381
14745,65.83584303460921
14760,68.12116519562461
14775,65.33021291287334
14790,62.53926063012206
14805,59.74830834737078
14820,56.9573560646195
14835,57.99721827634507
14850,59.03708048807064
14865,60.07694269979621
14880,61.11680491152178
14895,60.5430204263137
14910,59.96923594110563
14925,59.39545145589756
14940,58.82166697068948
14955,59.19075200020571
14970,59.55983702972195
14985,59.928922059238175
15000,60.29800708875441
15015,60.89209095470233
15030,61.48617482065025
15045,62.08025868659817
15060,62.67434255254609
15075,62.69544803776792
15090,62.71655352298974
15105,62.73765900821156
15120,62.75876449343338
15135,62.92464216723266
15150,63.09051984103195
15165,63.25639751483123
15180,63.42227518863051
15195,62.647555408165246
15210,61.872835627699985
15225,61.09811584723473
15240,60.32339606676947
15255,59.93181398984521
15270,59.540231912920945
15285,59.148649835996686
15300,58.75706775907243
15315,58.92062526259421
15330,59.08418276611599
15345,59.24774026963777
15360,59.411297773159546
15375,59.83110809769005
15390,60.25091842222056
15405,60.67072874675107
15420,61.09053907128157
15435,60.7274360696444
15450,60.36433306800723
15465,60.00123006637006
15480,59.63812706473289
15495,59.76240696428923
15510,59.886686863845554
15525,60.01096676340188
15540,60.13524666295822
15555,60.31101930883063
15570,60.48679195470305
15585,60.662564600575465
15600,60.83833724644788
15615,64.05198992936351
15630,67.26564261227914
15645,70.47929529519476
15660,73.6929479781104
15675,69.42511889920144
15690,65.15728982029249
15705,60.88946074138353
15720,56.62163166247458
15735,57.36018198017641
15750,58.09873229787823
15765,58.83728261558005
15780,59.57583293328188
15795,59.578836150238295
15810,59.58183936719472
15825,59.58484258415113
15840,59.58784580110755
15855,60.63789988855203
15870,61.68795397599651
15885,62.73800806344099
15900,63.788062150885466
15915,62.32166970613141
15930,60.85527726137735
15945,59.3888848166233
15960,57.92249237186925
15975,58.29729073997149
15990,58.67208910807372
16005,59.04688747617596
16020,59.4216858442782
16035,60.595785585393756
16050,61.76988532650931
16065,62.943985067624865
16080,64.11808480874042
16095,63.58295133164058
16110,63.04781785454074
16125,62.5126843774409
16140,61.97755090034106
16155,61.23165845052912
16170,60.48576600071718
16185,59.73987355090523
16200,58.99398110109329
16215,58.90850699204174
16230,58.82303288299018
16245,58.737558773938616
16260,58.65208466488706
16275,58.494613181050696
16290,58.337141697214335
16305,58.179670213377975
16320,58.02219872954161
16335,60.26663422819663
16350,62.511069726851645
16365,64.75550522550667
16380,66.99994072416169
16395,65.49520275003805
16410,63.99046477591441
16425,62.485726801790776
16440,60.98098882766713
16455,61.89053325532451
16470,62.8000776829819
16485,63.70962211063929
16500,64.61916653829667
16515,63.28371355971413
16530,61.9482605811316
16545,60.61280760254907
16560,59.27735462396653
16575,59.55401272725251
16590,59.830670830538494
16605,60.10732893382447
16620,60.38398703711045
16635,61.43464305217158
16650,62.4852990672327
16665,63.53595508229383
16680,64.58661109735496
16695,65.68779133056645
16710,66.78897156377796
16725,67.89015179698947
16740,68.99133203020097
16755,66.65914674391158
16770,64.32696145762219
16785,61.99477617133281
16800,59.66259088504342
16815,59.94171113365855
16830,60.22083138227367
16845,60.4999516308888
16860,60.77907187950393
16875,60.94726997811307
16890,61.1154680767222
16905,61.283666175331334
16920,61.45186427394047
16935,61.069240793678645
16950,60.68661731341681
16965,60.303993833154976
16980,59.92137035289315
16995,61.09878620696636
17010,62.27620206103957
17025,63.45361791511278
17040,64.63103376918599
17055,65.76247579170305
17070,66.89391781422013
17085,68.02535983673721
17100,69.15680185925427
17115,67.65329003730552
17130,66.14977821535676
17145,64.64626639340801
17160,63.14275457145926
17175,63.1259809739524
17190,63.10920737644554
17205,63.092433778938684
17220,63.07566018143183
17235,62.647624981166814
17250,62.2195897809018
17265,61.79155458063679
17280,61.36351938037178
17295,60.5630020424059
17310,59.76248470444003
17325,58.96196736647415
17340,58.16145002850827
17355,58.89889309518451
17370,59.636336161860754
17385,60.373779228537
17400,61.111222295213246
17415,61.842050281349394
17430,62.57287826748555
17445,63.3037062536217
17460,64.03453423975785
17475,64.03648916210716
17490,64.03844408445647
17505,64.04039900680577
17520,64.04235392915508
17535,64.54056607686434
17550,65.0387782245736
17565,65.53699037228287
17580,66.03520251999213
17595,64.84810131768101
17610,63.6610001153699
17625,62.4738989130588
17640,61.286797710747685
17655,61.23466321801281
17670,61.18252872527795
17685,61.130394232543075
17700,61.0782597398082
17715,61.19994664068106
17730,61.32163354155393
17745,61.443320442426796
17760,61.565007343299655
17775,62.00929508875437
17790,62.45358283420909
17805,62.897870579663795
17820,63.34215832511851
17835,64.81010549650051
17850,66.27805266788252
17865,67.74599983926451
17880,69.21394701064652
17895,67.31316161937806
17910,65.41237622810962
17925,63.511590836841165
17940,61.61080544557271
17955,62.3288664439545
17970,63.0469274423363
17985,63.76498844071809
18000,64.48304943909989
18015,63.96448537137193
18030,63.44592130364397
18045,62.92735723591601
18060,62.408793168188055
18075,62.12369909334668
18090,61.838605018505305
18105,61.55351094366394
18120,61.26841686882256
18135,60.426086779877686
18150,59.583756690932816
18165,58.74142660198794
18180,57.89909651304306
18195,58.11720939661663
18210,58.3353222801902
18225,58.55343516376377
18240,58.77154804733734
18255,60.67668162643501
18270,62.58181520553269
18285,64.48694878463036
18300,66.39208236372804
18315,66.58509610649
18330,66.77810984925196
18345,66.97112359201391
18360,67.16413733477587
18375,66.10924239752299
18390,65.0543474602701
18405,63.99945252301721
18420,62.94455758576432
18435,62.37104268662912
18450,61.79752778749391
18465,61.22401288835871
18480,60.6504979892235
18495,61.42483717031419
18510,62.19917635140487
18525,62.97351553249556
18540,63.74785471358625
18555,64.27007199321591
18570,64.79228927284555
18585,65.31450655247521
18600,65.83672383210487
18615,65.05231957232913
18630,64.26791531255338
18645,63.48351105277764
18660,62.699106793001896
18675,63.38771031127792
18690,64.07631382955395
18705,64.76491734782998
18720,65.453520866106
18735,65.38930458696602
18750,65.32508830782604
18765,65.26087202868605
18780,65.19665574954607
18795,65.21363890074954
18810,65.230622051953
18825,65.24760520315647
18840,65.26458835435994
18855,65.70720727828078
18870,66.14982620220162
18885,66.59244512612247
18900,67.0350640500433
18915,66.70565933259505
18930,66.3762546151468
18945,66.04684989769856
18960,65.71744518025031
18975,65.81488308486925
18990,65.9123209894882
19005,66.00975889410715
19020,66.1071967987261
19035,67.2707139051389
19050,68.43423101155173
19065,69.59774811796454
19080,70.76126522437735
19095,69.63028431438352
19110,68.49930340438968
19125,67.36832249439583
19140,66.23734158440199
19155,65.70768468436836
