timestamp,rps
1515,39.31088549105482
1530,39.141608578292384
1545,38.97233166552995
1560,38.80305475276751
1575,38.77915220014256
1590,38.755249647517616
1605,38.731347094892676
1620,38.70744454226773
1635,38.98305537481795
1650,39.258666207368165
1665,39.534277039918386
1680,39.80988787246861
1695,39.615305577845184
1710,39.42072328322176
1725,39.226140988598345
1740,39.03155869397492
1755,39.049915199524726
1770,39.06827170507454
1785,39.08662821062434
1800,39.104984716174144
1815,39.12421880636865
1830,39.14345289656316
1845,39.16268698675768
1860,39.181921076952186
1875,39.08235904586124
1890,38.98279701477029
1905,38.883234983679344
1920,38.7836729525884
1935,38.86544539390978
1950,38.94721783523116
1965,39.028990276552534
1980,39.11076271787392
1995,39.00301718696754
2010,38.89527165606117
2025,38.78752612515479
2040,38.67978059424841
2055,38.63216990484025
2070,38.58455921543208
2085,38.53694852602392
2100,38.48933783661575
2115,38.68111465491717
2130,38.87289147321859
2145,39.06466829152
2160,39.25644510982141
2175,39.1242717415267
2190,38.992098373231975
2205,38.85992500493725
2220,38.72775163664254
2235,38.727530763347985
2250,38.727309890053434
2265,38.727089016758875
2280,38.72686814346432
2295,38.782557665974295
2310,38.838247188484274
2325,38.89393671099425
2340,38.94962623350422
2355,39.19825086083793
2370,39.44687548817164
2385,39.695500115505354
2400,39.944124742839065
2415,39.82259336457996
2430,39.70106198632085
2445,39.57953060806175
2460,39.457999229802645
2475,39.33151013889905
2490,39.205021047995444
2505,39.07853195709185
2520,38.95204286618825
2535,38.85962497007088
2550,38.76720707395352
2565,38.67478917783616
2580,38.58237128171879
2595,38.6007215406207
2610,38.6190717995226
2625,38.63742205842451
2640,38.65577231732642
2655,38.926864501804715
2670,39.19795668628302
2685,39.46904887076133
2700,39.740141055239626
2715,39.748632178485394
2730,39.757123301731156
2745,39.765614424976924
2760,39.77410554822269
2775,39.72245406636082
2790,39.670802584498944
2805,39.61915110263706
2820,39.56749962077519
2835,39.57667793260544
2850,39.5858562444357
2865,39.59503455626596
2880,39.60421286809621
2895,39.50895597013623
2910,39.41369907217625
2925,39.31844217421627
2940,39.22318527625629
2955,39.04625190710905
2970,38.869318537961824
2985,38.692385168814596
3000,38.51545179966736
3015,38.901336714579514
3030,39.28722162949167
3045,39.67310654440382
3060,40.058991459315976
3075,39.908284771730735
3090,39.7575780841455
3105,39.606871396560265
3120,39.456164708975024
3135,39.528787087121586
3150,39.60140946526815
3165,39.67403184341471
3180,39.74665422156127
3195,39.63689117932056
3210,39.52712813707984
3225,39.417365094839134
3240,39.30760205259842
3255,39.176120395527825
3270,39.04463873845724
3285,38.91315708138664
3300,38.78167542431605
3315,38.96961959005169
3330,39.15756375578734
3345,39.345507921522994
3360,39.53345208725864
3375,39.18793184705489
3390,38.842411606851144
3405,38.49689136664739
3420,38.15137112644364
3435,38.39029560543447
3450,38.629220084425285
3465,38.86814456341611
3480,39.10706904240693
3495,39.08429761047415
3510,39.06152617854137
3525,39.03875474660859
3540,39.015983314675815
3555,39.43868512652177
3570,39.86138693836772
3585,40.28408875021368
3600,40.70679056205963
3615,41.937633439435324
3630,43.16847631681102
3645,44.39931919418671
3660,45.6301620715624
3675,45.66851422044192
3690,45.70686636932143
3705,45.74521851820094
3720,45.78357066708046
3735,46.25473395232094
3750,46.72589723756142
3765,47.1970605228019
3780,47.66822380804238
3795,47.40024349824954
3810,47.13226318845669
3825,46.86428287866384
3840,46.596302568871
3855,46.667446554780234
3870,46.73859054068946
3885,46.80973452659869
3900,46.88087851250792
3915,46.92443916228484
3930,46.96799981206176
3945,47.01156046183868
3960,47.0551211116156
3975,46.16511670409051
3990,45.275112296565425
4005,44.38510788904034
4020,43.49510348151525
4035,43.97447803049598
4050,44.45385257947672
4065,44.933227128457446
4080,45.412601677438175
4095,44.550678824811556
4110,43.688755972184936
4125,42.826833119558316
4140,41.964910266931696
4155,42.42007136169443
4170,42.87523245645717
4185,43.330393551219906
4200,43.78555464598264
4215,44.67627573220035
4230,45.56699681841807
4245,46.457717904635786
4260,47.348438990853495
4275,46.86784923031765
4290,46.38725946978182
4305,45.906669709245975
4320,45.42607994871014
4335,45.929489094628586
4350,46.43289824054703
4365,46.93630738646548
4380,47.439716532383926
4395,46.892490905317686
4410,46.34526527825144
4425,45.79803965118519
4440,45.25081402411895
4455,45.66807704452505
4470,46.085340064931145
4485,46.502603085337235
4500,46.91986610574333
4515,47.26948652363088
4530,47.619106941518424
4545,47.968727359405975
4560,48.318347777293525
4575,47.11770434287678
4590,45.91706090846004
4605,44.7164174740433
4620,43.51577403962655
4635,43.71311210440443
4650,43.910450169182305
4665,44.10778823396018
4680,44.30512629873806
4695,43.939950542826274
4710,43.57477478691449
4725,43.20959903100271
4740,42.844423275090925
4755,43.19327227425724
4770,43.54212127342356
4785,43.89097027258988
4800,44.2398192717562
4815,44.25868910837197
4830,44.27755894498774
4845,44.29642878160351
4860,44.31529861821928
4875,43.918268933581345
4890,43.52123924894342
4905,43.12420956430549
4920,42.72717987966755
4935,42.6799504058892
4950,42.63272093211084
4965,42.58549145833249
4980,42.53826198455414
4995,42.07513280217524
5010,41.61200361979634
5025,41.14887443741745
5040,40.68574525503855
5055,40.654654680354994
5070,40.62356410567145
5085,40.592473530987895
5100,40.56138295630434
5115,40.67364581556822
5130,40.7859086748321
5145,40.89817153409597
5160,41.01043439335985
5175,40.78403892916429
5190,40.55764346496873
5205,40.331248000773165
5220,40.1048525365776
5235,40.35135026238415
5250,40.59784798819071
5265,40.84434571399726
5280,41.090843439803805
5295,40.97253471441748
5310,40.85422598903115
5325,40.73591726364483
5340,40.6176085382585
5355,40.79726996653117
5370,40.97693139480384
5385,41.15659282307651
5400,41.336254251349175
5415,41.268601741237404
5430,41.20094923112563
5445,41.13329672101385
5460,41.06564421090208
5475,41.11702128173788
5490,41.168398352573675
5505,41.21977542340947
5520,41.27115249424527
5535,41.18126425443379
5550,41.09137601462231
5565,41.001487774810826
5580,40.91159953499935
5595,41.10929028831323
5610,41.30698104162711
5625,41.504671794941
5640,41.70236254825488
5655,41.19804145818159
5670,40.69372036810831
5685,40.189399278035026
5700,39.685078187961736
5715,39.98837858881773
5730,40.29167898967373
5745,40.594979390529716
5760,40.89827979138571
5775,40.67286722485163
5790,40.44745465831754
5805,40.22204209178345
5820,39.99662952524937
5835,39.949448193910406
5850,39.902266862571445
5865,39.85508553123248
5880,39.80790419989352
5895,39.83845980654127
5910,39.869015413189025
5925,39.89957101983678
5940,39.93012662648453
5955,39.9805646432611
5970,40.03100266003766
5985,40.081440676814225
6000,40.13187869359079
6015,40.09851214710601
6030,40.06514560062122
6045,40.03177905413643
6060,39.99841250765164
6075,39.930697593814024
6090,39.862982679976405
6105,39.795267766138785
6120,39.727552852301166
6135,39.86088609299239
6150,39.9942193336836
6165,40.127552574374825
6180,40.26088581506605
6195,40.35879610295712
6210,40.4567063908482
6225,40.554616678739265
6240,40.65252696663034
6255,40.93804954117562
6270,41.22357211572091
6285,41.509094690266195
6300,41.79461726481148
6315,41.865805507537104
6330,41.93699375026273
6345,42.00818199298836
6360,42.07937023571399
6375,41.6435740421677
6390,41.207777848621404
6405,40.77198165507511
6420,40.33618546152882
6435,40.00226581005389
6450,39.66834615857897
6465,39.33442650710404
6480,39.00050685562911
6495,38.98515099829027
6510,38.96979514095143
6525,38.9544392836126
6540,38.93908342627376
6555,39.0553885995842
6570,39.171693772894635
6585,39.28799894620507
6600,39.40430411951551
6615,39.307888305152346
6630,39.21147249078918
6645,39.115056676426015
6660,39.01864086206285
6675,39.64850928502226
6690,40.27837770798166
6705,40.90824613094107
6720,41.53811455390048
6735,41.28914401538767
6750,41.04017347687486
6765,40.791202938362055
6780,40.54223239984925
6795,40.63081191876033
6810,40.71939143767142
6825,40.8079709565825
6840,40.896550475493584
6855,41.09481516725466
6870,41.293079859015734
6885,41.491344550776816
6900,41.68960924253789
6915,41.31518879890439
6930,40.94076835527089
6945,40.566347911637386
6960,40.19192746800388
6975,40.21143897886243
6990,40.230950489720975
7005,40.25046200057952
7020,40.26997351143807
7035,40.26981412557892
7050,40.26965473971977
7065,40.26949535386062
7080,40.26933596800147
7095,40.15589000656232
7110,40.042444045123176
7125,39.928998083684036
7140,39.81555212224489
7155,39.959864192649334
7170,40.10417626305379
7185,40.24848833345823
7200,40.39280040386268
7215,40.313540431223956
7230,40.234280458585225
7245,40.155020485946494
7260,40.07576051330777
7275,39.99731813074317
7290,39.91887574817857
7305,39.840433365613976
7320,39.76199098304937
7335,39.83946218670876
7350,39.91693339036814
7365,39.99440459402753
7380,40.071875797686914
7395,40.096976626300076
7410,40.12207745491324
7425,40.1471782835264
7440,40.17227911213956
7455,40.72130112849374
7470,41.27032314484792
7485,41.8193451612021
7500,42.36836717755628
7515,41.7606168380617
7530,41.15286649856712
7545,40.54511615907254
7560,39.93736581957796
7575,40.074384819374416
7590,40.211403819170876
7605,40.348422818967336
7620,40.48544181876379
7635,40.64449735197654
7650,40.8035528851893
7665,40.962608418402056
7680,41.121663951614806
7695,40.99069541117758
7710,40.85972687074036
7725,40.72875833030313
7740,40.59778978986591
7755,40.82754258743255
7770,41.05729538499919
7785,41.28704818256584
7800,41.51680098013249
7815,41.56789475165358
7830,41.61898852317468
7845,41.67008229469578
7860,41.72117606621688
7875,41.39605002419821
7890,41.070923982179536
7905,40.74579794016087
7920,40.4206718981422
7935,40.44226214635114
7950,40.463852394560085
7965,40.48544264276903
7980,40.50703289097797
7995,40.68587921246119
8010,40.86472553394441
8025,41.04357185542763
8040,41.22241817691085
8055,40.867367642455754
8070,40.51231710800066
8085,40.157266573545556
8100,39.80221603909046
8115,39.65123961146738
8130,39.5002631838443
8145,39.34928675622122
8160,39.19831032859814
8175,39.63779689195938
8190,40.077283455320625
8205,40.51677001868186
8220,40.9562565820431
8235,40.764746548248006
8250,40.573236514452915
8265,40.38172648065782
8280,40.19021644686272
8295,40.260349731161284
8310,40.33048301545985
8325,40.40061629975841
8340,40.470749584056975
8355,40.324074707389315
8370,40.177399830721654
8385,40.03072495405399
8400,39.88405007738633
8415,40.148823577322624
8430,40.41359707725891
8445,40.67837057719521
8460,40.94314407713151
8475,40.771817279010605
8490,40.600490480889704
8505,40.42916368276881
8520,40.25783688464791
8535,40.21524965730704
8550,40.17266242996617
8565,40.13007520262529
8580,40.087487975284425
8595,40.02133663691775
8610,39.95518529855108
8625,39.889033960184406
8640,39.82288262181773
8655,39.901503255442
8670,39.98012388906628
8685,40.058744522690546
8700,40.137365156314814
8715,40.052668305922566
8730,39.96797145553032
8745,39.88327460513807
8760,39.79857775474582
8775,39.80674461295369
8790,39.814911471161565
8805,39.82307832936944
8820,39.83124518757731
8835,39.6725693835734
8850,39.5138935795695
8865,39.35521777556559
8880,39.196541971561686
8895,39.32905282409894
8910,39.46156367663619
8925,39.59407452917344
8940,39.72658538171069
8955,39.92667549511996
8970,40.126765608529226
8985,40.32685572193849
9000,40.52694583534776
9015,40.24238441370369
9030,39.95782299205961
9045,39.673261570415534
9060,39.38870014877146
9075,39.261833274582685
9090,39.13496640039391
9105,39.00809952620513
9120,38.88123265201635
9135,39.251894634611965
9150,39.62255661720758
9165,39.993218599803185
9180,40.3638805823988
9195,40.50819089796522
9210,40.65250121353164
9225,40.796811529098065
9240,40.94112184466449
9255,40.534306293949754
9270,40.127490743235015
9285,39.72067519252028
9300,39.31385964180555
9315,39.35419175279763
9330,39.39452386378971
9345,39.43485597478179
9360,39.475188085773866
9375,39.50081752492442
9390,39.52644696407498
9405,39.55207640322553
9420,39.57770584237608
9435,39.82884497587773
9450,40.079984109379375
9465,40.33112324288102
9480,40.582262376382666
9495,40.57396844267872
9510,40.56567450897478
9525,40.55738057527084
9540,40.549086641566895
9555,40.67077364713831
9570,40.79246065270973
9585,40.914147658281145
9600,41.03583466385256
9615,40.87944413160416
9630,40.72305359935575
9645,40.56666306710735
9660,40.41027253485894
9675,40.38803977437012
9690,40.365807013881295
9705,40.343574253392475
9720,40.321341492903656
9735,40.06194623591459
9750,39.80255097892553
9765,39.54315572193647
9780,39.283760464947406
9795,39.23443975519843
9810,39.185119045449454
9825,39.135798335700485
9840,39.08647762595151
9855,39.33513211927508
9870,39.583786612598644
9885,39.832441105922214
9900,40.081095599245785
9915,39.91094724484206
9930,39.74079889043834
9945,39.57065053603462
9960,39.4005021816309
9975,39.43570602604407
9990,39.47090987045725
10005,39.50611371487043
10020,39.541317559283605
10035,39.63808904571396
10050,39.73486053214431
10065,39.831632018574666
10080,39.92840350500502
10095,39.67502135551318
10110,39.42163920602133
10125,39.168257056529484
10140,38.91487490703764
10155,39.04305038510687
10170,39.171225863176105
10185,39.29940134124534
10200,39.427576819314574
10215,39.339149673810965
10230,39.25072252830735
10245,39.162295382803734
10260,39.073868237300125
10275,38.93236986146498
10290,38.79087148562982
10305,38.64937310979467
10320,38.50787473395952
10335,38.55060070372224
10350,38.59332667348497
10365,38.63605264324769
10380,38.67877861301041
10395,38.84870129378601
10410,39.0186239745616
10425,39.18854665533719
10440,39.35846933611279
10455,39.4300736876787
10470,39.50167803924462
10485,39.57328239081053
10500,39.64488674237644
10515,39.77450364671486
10530,39.904120551053275
10545,40.033737455391694
10560,40.16335435973011
10575,40.18980738662671
10590,40.216260413523315
10605,40.24271344041992
10620,40.26916646731652
10635,40.14596260398039
10650,40.02275874064425
10665,39.899554877308105
10680,39.77635101397197
10695,39.701981692410484
10710,39.62761237084901
10725,39.55324304928753
10740,39.47887372772605
10755,39.45496733095706
10770,39.43106093418807
10785,39.40715453741908
10800,39.383248140650096
10815,39.630077884686784
10830,39.87690762872347
10845,40.123737372760154
10860,40.37056711679684
10875,39.91301973902456
10890,39.45547236125229
10905,38.99792498348002
10920,38.54037760570774
10935,38.62511307447457
10950,38.70984854324141
10965,38.794584012008244
10980,38.879319480775074
10995,38.92444300123118
11010,38.9695665216873
11025,39.014690042143414
11040,39.05981356259952
11055,39.12146248548311
11070,39.18311140836669
11085,39.24476033125028
11100,39.30640925413387
11115,39.466442511235954
11130,39.62647576833803
11145,39.78650902544011
11160,39.9465422825422
11175,39.95914012769326
11190,39.97173797284433
11205,39.9843358179954
11220,39.996933663146464
11235,39.82402809480949
11250,39.65112252647251
11265,39.47821695813553
11280,39.30531138979856
11295,39.3005136677884
11310,39.29571594577824
11325,39.29091822376808
11340,39.28612050175792
11355,39.42945656455356
11370,39.57279262734921
11385,39.716128690144856
11400,39.8594647529405
11415,39.86215383663634
11430,39.86484292033219
11445,39.867532004028035
11460,39.87022108772388
11475,39.79789126447828
11490,39.725561441232685
11505,39.65323161798709
11520,39.58090179474149
11535,39.3639358327196
11550,39.1469698706977
11565,38.93000390867581
11580,38.71303794665391
11595,38.966564976905566
11610,39.22009200715722
11625,39.473619037408874
11640,39.72714606766053
11655,39.83065081113255
11670,39.93415555460457
11685,40.037660298076595
11700,40.14116504154862
11715,39.87905564428158
11730,39.61694624701454
11745,39.3548368497475
11760,39.09272745248046
11775,39.08329619649617
11790,39.07386494051188
11805,39.064433684527586
11820,39.0550024285433
11835,39.08544516024389
11850,39.11588789194449
11865,39.146330623645085
11880,39.17677335534568
11895,39.223552415140034
11910,39.27033147493438
11925,39.31711053472873
11940,39.36388959452308
11955,39.29936909807
11970,39.23484860161693
11985,39.170328105163854
12000,39.105807608710776
12015,39.113256834440776
12030,39.120706060170775
12045,39.12815528590077
12060,39.13560451163077
12075,39.227852174949795
12090,39.32009983826883
12105,39.41234750158786
12120,39.50459516490689
12135,39.25521541263658
12150,39.005835660366266
12165,38.75645590809596
12180,38.50707615582565
12195,38.668381389642434
12210,38.829686623459224
12225,38.99099185727601
12240,39.1522970910928
12255,39.018480260707605
12270,38.88466343032242
12285,38.75084659993723
12300,38.61702976955204
12315,38.35821056680168
12330,38.09939136405132
12345,37.84057216130096
12360,37.5817529585506
12375,37.81418889234717
12390,38.04662482614374
12405,38.27906075994031
12420,38.51149669373687
12435,38.658542449858025
12450,38.80558820597918
12465,38.95263396210033
12480,39.09967971822148
12495,38.94977906865579
12510,38.799878419090106
12525,38.649977769524426
12540,38.50007711995874
12555,38.63574566765618
12570,38.771414215353616
12585,38.90708276305106
12600,39.0427513107485
12615,39.04021292534632
12630,39.037674539944135
12645,39.03513615454196
12660,39.03259776913978
12675,39.18935900987466
12690,39.34612025060954
12705,39.50288149134442
12720,39.6596427320793
12735,39.23110892101669
12750,38.802575109954084
12765,38.37404129889148
12780,37.94550748782887
12795,37.99405506598307
12810,38.04260264413726
12825,38.09115022229146
12840,38.13969780044566
12855,38.39778672249504
12870,38.65587564454443
12885,38.91396456659382
12900,39.1720534886432
12915,39.069734553549395
12930,38.96741561845558
12945,38.86509668336177
12960,38.762777748267965
12975,38.88231888114659
12990,39.00186001402521
13005,39.121401146903835
13020,39.24094227978246
13035,39.15606495031542
13050,39.07118762084838
13065,38.986310291381336
13080,38.901432961914296
13095,38.92926627406944
13110,38.95709958622459
13125,38.984932898379725
13140,39.01276621053487
13155,39.17539990222433
13170,39.338033593913785
13185,39.50066728560324
13200,39.6633009772927
13215,39.550766750029226
13230,39.43823252276576
13245,39.325698295502285
13260,39.21316406823881
13275,39.30893997581338
13290,39.40471588338795
13305,39.50049179096252
13320,39.59626769853709
13335,39.59427660224219
13350,39.592285505947295
13365,39.5902944096524
13380,39.5883033133575
13395,39.43087703719131
13410,39.27345076102512
13425,39.11602448485893
13440,38.95859820869274
13455,38.90975618137796
13470,38.86091415406317
13485,38.81207212674838
13500,38.7632300994336
13515,38.77380372706406
13530,38.784377354694534
13545,38.794950982325005
13560,38.80552460995547
13575,38.61179738005502
13590,38.41807015015457
13605,38.22434292025412
13620,38.03061569035367
13635,38.15499268576171
13650,38.27936968116975
13665,38.40374667657778
13680,38.528123671985824
13695,38.63778859519644
13710,38.747453518407056
13725,38.85711844161767
13740,38.96678336482829
13755,39.19884997393354
13770,39.430916583038794
13785,39.66298319214404
13800,39.89504980124929
13815,39.579152104598
13830,39.26325440794671
13845,38.94735671129542
13860,38.63145901464413
13875,38.51538874896628
13890,38.39931848328843
13905,38.283248217610584
13920,38.167177951932736
13935,38.27383106982252
13950,38.38048418771231
13965,38.4871373056021
13980,38.59379042349188
13995,38.62577035690703
14010,38.657750290322184
14025,38.68973022373734
14040,38.72171015715249
14055,38.70048251457917
14070,38.67925487200584
14085,38.65802722943252
14100,38.6367995868592
14115,38.574997098294396
14130,38.513194609729595
14145,38.451392121164794
14160,38.38958963259999
14175,38.34562711797409
14190,38.30166460334818
14205,38.25770208872227
14220,38.213739574096365
14235,38.38987460917641
14250,38.566009644256454
14265,38.74214467933649
14280,38.918279714416535
14295,38.67564246281666
14310,38.43300521121678
14325,38.19036795961691
14340,37.94773070801703
14355,38.00705864552067
14370,38.06638658302432
14385,38.125714520527964
14400,38.1850424580316
14415,38.081935902228864
14430,37.97882934642613
14445,37.8757227906234
14460,37.77261623482066
14475,38.05195603221376
14490,38.33129582960686
14505,38.61063562699995
14520,38.88997542439305
14535,38.47454824255372
14550,38.05912106071439
14565,37.643693878875055
14580,37.22826669703573
14595,37.32570929579601
14610,37.423151894556284
14625,37.520594493316565
14640,37.61803709207685
14655,37.72364211999968
14670,37.829247147922516
14685,37.93485217584535
14700,38.040457203768185
14715,37.83997874795809
14730,37.639500292148
14745,37.43902183633791
14760,37.238543380527815
14775,37.53719231927305
14790,37.83584125801829
14805,38.13449019676353
14820,38.43313913550877
14835,38.45700564037142
14850,38.48087214523407
14865,38.50473865009673
14880,38.528605154959386
14895,38.42802737471156
14910,38.327449594463744
14925,38.22687181421592
14940,38.126294033968094
14955,38.45661079602307
14970,38.786927558078055
14985,39.11724432013304
15000,39.44756108218802
15015,39.33448876326419
15030,39.22141644434036
15045,39.108344125416544
15060,38.99527180649272
15075,39.179288969397824
15090,39.363306132302924
15105,39.54732329520803
15120,39.73134045811314
15135,39.61746607687493
15150,39.50359169563673
15165,39.389717314398524
15180,39.27584293316032
15195,39.50696994283487
15210,39.73809695250943
15225,39.96922396218399
15240,40.20035097185854
15255,39.82532901195111
15270,39.45030705204368
15285,39.07528509213624
15300,38.70026313222881
15315,38.55547252052753
15330,38.41068190882625
15345,38.26589129712497
15360,38.12110068542369
15375,38.00033844054996
15390,37.87957619567623
15405,37.7588139508025
15420,37.63805170592877
15435,38.09954693367078
15450,38.5610421614128
15465,39.02253738915481
15480,39.484032616896826
15495,39.257392431598454
15510,39.03075224630008
15525,38.8041120610017
15540,38.57747187570333
15555,38.64359022409052
15570,38.70970857247771
15585,38.7758269208649
15600,38.841945269252086
15615,38.80567550486211
15630,38.76940574047212
15645,38.733135976082146
15660,38.69686621169216
15675,38.63978680048577
15690,38.58270738927938
15705,38.52562797807299
15720,38.4685485668666
15735,38.23636518630764
15750,38.00418180574867
15765,37.77199842518971
15780,37.53981504463074
15795,37.59851158153258
15810,37.65720811843442
15825,37.71590465533625
15840,37.774601192238094
15855,38.106976503464665
15870,38.43935181469123
15885,38.77172712591779
15900,39.10410243714436
15915,39.011751145542675
15930,38.919399853940995
15945,38.827048562339314
15960,38.73469727073763
15975,38.72503436452027
15990,38.71537145830292
16005,38.70570855208557
16020,38.69604564586821
16035,38.82788322008344
16050,38.959720794298676
16065,39.091558368513915
16080,39.22339594272915
16095,39.28816410684334
16110,39.35293227095754
16125,39.41770043507173
16140,39.48246859918592
16155,39.55751863886577
16170,39.632568678545624
16185,39.707618718225476
16200,39.78266875790533
16215,39.506474107354066
16230,39.230279456802805
16245,38.954084806251544
16260,38.67789015570028
16275,38.74677114371018
16290,38.81565213172008
16305,38.88453311972998
16320,38.953414107739874
16335,38.94214138689694
16350,38.93086866605401
16365,38.91959594521107
16380,38.90832322436814
16395,38.77405231929734
16410,38.63978141422653
16425,38.50551050915573
16440,38.37123960408493
16455,38.49459123915027
16470,38.617942874215615
16485,38.741294509280955
16500,38.864646144346295
16515,38.930400623340006
16530,38.996155102333724
16545,39.06190958132744
16560,39.12766406032115
16575,39.16394524133174
16590,39.200226422342325
16605,39.23650760335291
16620,39.2727887843635
16635,38.83560784586393
16650,38.39842690736437
16665,37.96124596886481
16680,37.52406503036524
16695,37.66705946755205
16710,37.81005390473885
16725,37.95304834192565
16740,38.09604277911246
16755,38.44713126415048
16770,38.798219749188505
16785,39.149308234226524
16800,39.50039671926454
16815,39.24502659733679
16830,38.989656475409035
16845,38.73428635348128
16860,38.47891623155353
16875,38.46969765278955
16890,38.46047907402557
16905,38.451260495261586
16920,38.44204191649761
16935,38.55668875241774
16950,38.67133558833787
16965,38.785982424257995
16980,38.90062926017813
16995,39.40318883740349
17010,39.905748414628846
17025,40.40830799185421
17040,40.91086756907957
17055,40.59892783008798
17070,40.28698809109639
17085,39.97504835210479
17100,39.6631086131132
17115,39.35527513903126
17130,39.04744166494931
17145,38.739608190867365
17160,38.43177471678542
17175,38.58740921626547
17190,38.74304371574553
17205,38.89867821522559
17220,39.05431271470564
17235,39.08372704483313
17250,39.11314137496062
17265,39.142555705088114
17280,39.17197003521561
17295,38.70742661937359
17310,38.242883203531576
17325,37.77833978768956
17340,37.313796371847545
17355,37.890414564605244
17370,38.467032757362944
17385,39.04365095012065
17400,39.62026914287835
17415,39.18951296432354
17430,38.758756785768725
17445,38.32800060721391
17460,37.8972444286591
17475,38.06487882891828
17490,38.23251322917747
17505,38.40014762943666
17520,38.56778202969584
17535,38.66572846786802
17550,38.76367490604021
17565,38.861621344212395
17580,38.959567782384575
17595,38.69521756507035
17610,38.430867347756134
17625,38.16651713044191
17640,37.902166913127694
17655,38.48130718898259
17670,39.060447464837495
17685,39.63958774069239
17700,40.21872801654729
17715,40.113118654750316
17730,40.007509292953344
17745,39.90189993115638
17760,39.79629056935941
17775,39.39109426113875
17790,38.985897952918094
17805,38.58070164469744
17820,38.17550533647678
17835,38.08754776836362
17850,37.99959020025045
17865,37.91163263213729
17880,37.82367506402413
17895,37.77064523769495
17910,37.71761541136577
17925,37.6645855850366
17940,37.61155575870742
17955,38.0487483977509
17970,38.48594103679439
17985,38.92313367583787
18000,39.36032631488135
18015,39.44737542611114
18030,39.534424537340925
18045,39.621473648570706
18060,39.708522759800495
18075,39.34798496201101
18090,38.98744716422153
18105,38.626909366432045
18120,38.26637156864256
18135,38.463562371192246
18150,38.66075317374194
18165,38.85794397629162
18180,39.05513477884131
18195,39.187672446254226
18210,39.320210113667144
18225,39.45274778108007
18240,39.58528544849299
18255,39.633773829438276
18270,39.68226221038356
18285,39.73075059132885
18300,39.779238972274136
18315,39.68261306652105
18330,39.58598716076797
18345,39.489361255014884
18360,39.3927353492618
18375,39.39832034017572
18390,39.403905331089646
18405,39.40949032200356
18420,39.41507531291749
18435,39.27700018269712
18450,39.138925052476765
18465,39.00084992225641
18480,38.86277479203604
18495,38.895434109594305
18510,38.92809342715256
18525,38.960752744710824
18540,38.99341206226909
18555,38.666421036573894
18570,38.33943001087871
18585,38.01243898518352
18600,37.68544795948833
18615,37.778004540773864
18630,37.8705611220594
18645,37.96311770334493
18660,38.05567428463046
18675,38.22746361962195
18690,38.39925295461343
18705,38.57104228960492
18720,38.742831624596406
18735,38.48514965575695
18750,38.22746768691749
18765,37.96978571807804
18780,37.71210374923859
18795,37.764822055745384
18810,37.817540362252174
18825,37.870258668758964
18840,37.92297697526576
18855,38.25317033256974
18870,38.58336368987371
18885,38.913557047177676
18900,39.24375040448165
18915,39.34578602479135
18930,39.447821645101044
18945,39.54985726541074
18960,39.65189288572044
18975,39.34776664445823
18990,39.04364040319602
19005,38.73951416193381
19020,38.4353879206716
19035,38.644419413071205
19050,38.853450905470815
19065,39.062482397870426
19080,39.27151389027003
19095,39.00990231295293
19110,38.74829073563583
19125,38.48667915831872
19140,38.225067581001625
19155,38.21298772996683
