timestamp,rps
3150,2.483435481438778
3165,2.4503008243024724
3180,2.417166167166167
3195,2.434933448904037
3210,2.452700730641907
3225,2.4704680123797766
3240,2.4882352941176467
3255,2.526462018373783
3270,2.564688742629919
3285,2.6029154668860555
3300,2.6411421911421917
3315,2.950085612585613
3330,3.2590290340290347
3345,3.567972455472456
3360,3.876915876915877
3375,3.5406557707204263
3390,3.2043956645249754
3405,2.8681355583295245
3420,2.531875452134073
3435,2.569902260096226
3450,2.607929068058379
3465,2.6459558760205315
3480,2.683982683982684
3495,2.6905780494015787
3510,2.6971734148204733
3525,2.7037687802393684
3540,2.710364145658263
3555,2.726952887798476
3570,2.7435416299386883
3585,2.760130372078901
3600,2.776719114219114
3615,2.9165046383796382
3630,3.0562901625401624
3645,3.1960756867006865
3660,3.3358612108612107
3675,3.1628963079742745
3690,2.9899314050873382
3705,2.8169665022004016
3720,2.6440015993134653
3735,2.6245402160241156
3750,2.605078832734766
3765,2.585617449445416
3780,2.5661560661560663
3795,2.5760215274921157
3810,2.5858869888281655
3825,2.5957524501642153
3840,2.6056179115002647
3855,2.534560170221935
3870,2.4635024289436056
3885,2.392444687665276
3900,2.3213869463869465
3915,2.658146034708535
3930,2.994905123030123
3945,3.3316642113517116
3960,3.6684232996733
3975,3.5081230899055447
3990,3.347822880137789
4005,3.1875226703700337
4020,3.027222460602278
4035,2.9052009802358434
4050,2.7831794998694086
4065,2.6611580195029743
4080,2.5391365391365395
4095,2.554737558414029
4110,2.570338577691519
4125,2.585939596969009
4140,2.6015406162464987
4155,2.5818664178958297
4170,2.5621922195451607
4185,2.5425180211944918
4200,2.522843822843823
4215,2.5303269961358197
4230,2.537810169427816
4245,2.545293342719813
4260,2.55277651601181
4275,2.839202550060816
4290,3.1256285841098217
4305,3.412054618158827
4320,3.698480652207833
4335,3.331007733803119
4350,2.963534815398406
4365,2.5960618969936924
4380,2.2285889785889785
4395,2.2806504174151234
4410,2.332711856241268
4425,2.3847732950674128
4440,2.4368347338935576
4455,2.4563274565409294
4470,2.4758201791883008
4485,2.495312901835672
4500,2.514805624483044
4515,3.2105163142817315
4530,3.9062270040804195
4545,4.601937693879107
4560,5.297648383677795
4575,4.7646232951475085
4590,4.231598206617223
4605,3.6985731180869363
4620,3.1655480295566503
4635,3.30486847261178
4650,3.44418891566691
4665,3.58350935872204
4680,3.7228298017771695
4695,3.3973160954972093
4710,3.0718023892172495
4725,2.7462886829372892
4740,2.420774976657329
4755,2.44806011114123
4770,2.475345245625131
4785,2.502630380109032
4800,2.529915514592933
4815,2.5613845123925763
4830,2.5928535101922194
4845,2.6243225079918626
4860,2.655791505791506
4875,2.617653931912933
4890,2.5795163580343603
4905,2.5413787841557873
4920,2.5032412102772144
4935,2.4742225569189147
4950,2.445203903560615
4965,2.416185250202316
4980,2.387166596844016
4995,2.4000388131792305
5010,2.412911029514445
5025,2.4257832458496593
5040,2.4386554621848737
5055,2.6206582633053217
5070,2.80266106442577
5085,2.984663865546218
5100,3.166666666666666
5115,3.117424242424242
5130,3.0681818181818183
5145,3.018939393939394
5160,2.96969696969697
5175,2.9956697635065757
5190,3.0216425573161816
5205,3.0476153511257875
5220,3.073588144935393
5235,2.899397010558309
5250,2.7252058761812243
5265,2.5510147418041402
5280,2.376823607427056
5295,2.431164828382121
5310,2.4855060493371854
5325,2.53984727029225
5340,2.5941884912473148
5355,2.5452647543752276
5370,2.496341017503141
5385,2.447417280631054
5400,2.398493543758967
5415,2.6604370818861494
5430,2.9223806200133318
5445,3.1843241581405137
5460,3.446267696267696
5475,3.190229618354618
5490,2.9341915404415406
5505,2.6781534625284626
5520,2.4221153846153847
5535,2.439703651233824
5550,2.4572919178522628
5565,2.4748801844707016
5580,2.492468451089141
5595,2.727296599754764
5610,2.9621247484203876
5625,3.196952897086011
5640,3.431781045751634
5655,3.3339469667706756
5670,3.2361128877897167
5685,3.1382788088087583
5700,3.0404447298278
5715,2.944539042458698
5730,2.8486333550895964
5745,2.752727667720494
5760,2.6568219803513924
5775,2.7960692824663416
5790,2.9353165845812907
5805,3.07456388669624
5820,3.213811188811189
5835,3.456359516919862
5850,3.6989078450285344
5865,3.9414561731372073
5880,4.18400450124588
5895,4.131693101241782
5910,4.0793817012376845
5925,4.027070301233588
5940,3.9747589012294897
5955,3.65899835458659
5970,3.3432378079436904
5985,3.0274772613007905
6000,2.711716714657891
6015,2.822416910560293
6030,2.933117106462695
6045,3.0438173023650963
6060,3.154517498267498
6075,2.9316083230415124
6090,2.708699147815527
6105,2.485789972589542
6120,2.262880797363556
6135,2.353112978975048
6150,2.44334516058654
6165,2.533577342198032
6180,2.623809523809524
6195,2.72032722179781
6210,2.8168449197860963
6225,2.9133626177743825
6240,3.009880315762669
6255,2.9471161191749427
6270,2.884351922587217
6285,2.821587725999491
6300,2.7588235294117647
6315,2.714974441353118
6330,2.671125353294471
6345,2.627276265235824
6360,2.5834271771771773
6375,2.665989403010828
6390,2.7485516288444787
6405,2.8311138546781294
6420,2.91367608051178
6435,3.0692379988002574
6450,3.2247999170887347
6465,3.380361835377212
6480,3.5359237536656893
6495,3.300746952288698
6510,3.065570150911707
6525,2.8303933495347158
6540,2.5952165481577243
6555,2.5708750808015512
6570,2.546533613445378
6585,2.522192146089205
6600,2.497850678733032
6615,2.488726218137983
6630,2.4796017575429343
6645,2.4704772969478856
6660,2.4613528363528365
6675,2.68025407569652
6690,2.8991553150402036
6705,3.1180565543838874
6720,3.3369577937275707
6735,3.1233800112159646
6750,2.9098022287043586
6765,2.6962244461927525
6780,2.4826466636811464
6795,2.465045356519748
6810,2.4474440493583494
6825,2.4298427421969513
6840,2.4122414350355528
6855,2.458595775637562
6870,2.504950116239571
6885,2.55130445684158
6900,2.5976587974435894
6915,2.5671880764016706
6930,2.5367173553597513
6945,2.506246634317832
6960,2.475775913275913
6975,2.740738261242048
6990,3.0057006092081826
7005,3.2706629571743173
7020,3.535625305140452
7035,3.261509188645549
7050,2.987393072150646
7065,2.7132769556557426
7080,2.4391608391608397
7095,2.454745254745255
7110,2.4703296703296704
7125,2.4859140859140862
7140,2.5014985014985016
7155,2.7744129032731975
7170,3.0473273050478933
7185,3.320241706822589
7200,3.593156108597285
7215,3.3476394451578275
7230,3.1021227817183696
7245,2.856606118278912
7260,2.6110894548394548
7275,2.8761570636570637
7290,3.1412246724746726
7305,3.4062922812922816
7320,3.6713598901098905
7335,3.313776327838828
7350,2.956192765567766
7365,2.5986092032967036
7380,2.241025641025641
7395,2.288860649154767
7410,2.336695657283893
7425,2.3845306654130183
7440,2.432365673542144
7455,2.4510124738962613
7470,2.469659274250379
7485,2.4883060746044965
7500,2.5069528749586136
7515,2.728703770333074
7530,2.950454665707535
7545,3.172205561081996
7560,3.3939564564564564
7575,3.1806496410682845
7590,2.967342825680112
7605,2.75403601029194
7620,2.540729194903768
7635,2.830526370726266
7650,3.120323546548764
7665,3.410120722371262
7680,3.69991789819376
7695,3.315983591712547
7710,2.932049285231334
7725,2.548114978750121
7740,2.164180672268908
7755,2.6381185484171503
7770,3.112056424565392
7785,3.585994300713634
7800,4.059932176861876
7815,3.692602366237141
7830,3.3252725556124054
7845,2.95794274498767
7860,2.5906129343629347
7875,3.0244091652861815
7890,3.458205396209429
7905,3.892001627132676
7920,4.325797858055923
7935,4.153001840988493
7950,3.980205823921063
7965,3.8074098068536335
7980,3.6346137897862034
7995,3.364685832535731
8010,3.094757875285259
8025,2.8248299180347862
8040,2.554901960784314
8055,2.5388312548283856
8070,2.522760548872457
8085,2.5066898429165287
8100,2.4906191369606003
8115,2.926462583093681
8130,3.362306029226761
8145,3.7981494753598413
8160,4.233992921492922
8175,3.7961235878396695
8190,3.3582542541864173
8205,2.920384920533165
8220,2.482515586879913
8235,2.537589229240083
8250,2.592662871600253
8265,2.6477365139604228
8280,2.702810156320593
8295,2.7687042558959067
8310,2.834598355471221
8325,2.900492455046535
8340,2.966386554621849
8355,3.0077116212338595
8370,3.04903668784587
8385,3.0903617544578807
8400,3.1316868210698914
8415,2.985498174410477
8430,2.839309527751063
8445,2.693120881091649
8460,2.5469322344322345
8475,2.8833124595992246
8490,3.219692684766214
8505,3.556072909933204
8520,3.892453135100194
8535,4.317517837758873
8550,4.742582540417553
8565,5.167647243076233
8580,5.592711945734912
8595,5.211727631641915
8610,4.830743317548919
8625,4.449759003455921
8640,4.068774689362924
8655,4.149200064641241
8670,4.229625439919557
8685,4.310050815197874
8700,4.390476190476191
8715,3.9371745371745375
8730,3.483872883872884
8745,3.0305712305712307
8760,2.5772695772695773
8775,2.5693576835818215
8790,2.5614457898940657
8805,2.5535338962063103
8820,2.5456220025185545
8835,2.9504808441642876
8850,3.355339685810021
8865,3.760198527455754
8880,4.165057369101487
8895,3.732161374165051
8910,3.299265379228615
8925,2.8663693842921782
8940,2.433473389355742
8955,2.4541857174389454
8970,2.4748980455221488
8985,2.495610373605352
9000,2.5163227016885554
9015,2.974466079773365
9030,3.4326094578581747
9045,3.890752835942984
9060,4.348896214027794
9075,4.265192078103262
9090,4.181487942178732
9105,4.097783806254201
9120,4.01407967032967
9135,3.631137822684905
9150,3.24819597504014
9165,2.865254127395375
9180,2.48231227975061
9195,2.669975968054716
9210,2.8576396563588213
9225,3.045303344662927
9240,3.232967032967033
9255,3.0080722720607946
9270,2.783177511154556
9285,2.558282750248317
9300,2.3333879893420786
9315,2.3946603529088146
9330,2.4559327164755507
9345,2.5172050800422867
9360,2.5784774436090228
9375,2.534264436315208
9390,2.490051429021393
9405,2.4458384217275784
9420,2.4016254144337634
9435,3.1775329351230677
9450,3.9534404558123715
9465,4.729347976501676
9480,5.50525549719098
9495,4.641699290062667
9510,3.7781430829343536
9525,2.914586875806041
9540,2.0510306686777278
9555,2.126986535702461
9570,2.202942402727195
9585,2.278898269751928
9600,2.3548541367766616
9615,2.826624473550238
9630,3.2983948103238148
9645,3.7701651470973916
9660,4.241935483870968
9675,3.7394634540033023
9690,3.236991424135637
9705,2.7345193942679717
9720,2.232047364400306
9735,2.238236265631902
9750,2.2444251668634974
9765,2.250614068095093
9780,2.2568029693266887
9795,2.611121942573556
9810,2.9654409158204227
9825,3.3197598890672895
9840,3.6740788623141567
9855,3.6020775852554907
9870,3.5300763081968247
9885,3.4580750311381587
9900,3.3860737540794927
9915,3.3179094541111267
9930,3.2497451541427607
9945,3.181580854174394
9960,3.113416554206028
9975,2.846967177559283
9990,2.5805178009125376
10005,2.3140684242657925
10020,2.0476190476190474
10035,2.128123892236795
10050,2.208628736854543
10065,2.2891335814722913
10080,2.369638426090039
10095,2.466059351780414
10110,2.5624802774707898
10125,2.6589012031611654
10140,2.7553221288515406
10155,2.823856756586312
10170,2.892391384321083
10185,2.960926012055854
10200,3.029460639790625
10215,2.828345479842969
10230,2.627230319895313
10245,2.4261151599476563
10260,2.225
10275,2.508015513897867
10290,2.791031027795734
10305,3.0740465416936007
10320,3.3570620555914674
10335,3.1140528559438665
10350,2.8710436562962656
10365,2.6280344566486646
10380,2.3850252570010637
10395,2.404347481858749
10410,2.423669706716434
10425,2.442991931574119
10440,2.462314156431804
10455,2.4217990761032375
10470,2.3812839957746705
10485,2.3407689154461035
10500,2.300253835117537
10515,2.3597122780475543
10530,2.419170720977572
10545,2.4786291639075895
10560,2.538087606837607
10575,2.750621835272571
10590,2.9631560637075345
10605,3.175690292142498
10620,3.388224520577462
10635,3.1207688974529586
10650,2.853313274328455
10665,2.585857651203951
10680,2.3184020280794475
10695,2.2970648263817144
10710,2.2757276246839813
10725,2.254390422986248
10740,2.233053221288515
10755,2.263209626337316
10770,2.2933660313861175
10785,2.3235224364349185
10800,2.3536788414837195
10815,2.4395379772666357
10830,2.525397113049552
10845,2.6112562488324684
10860,2.6971153846153846
10875,2.498807871050518
10890,2.3005003574856517
10905,2.1021928439207853
10920,1.903885330355919
10935,2.018349016377361
10950,2.132812702398803
10965,2.247276388420245
10980,2.361740074441687
10995,2.3637197489812527
11010,2.365699423520818
11025,2.3676790980603837
11040,2.369658772599949
11055,2.379536872739886
11070,2.3894149728798224
11085,2.3992930730197592
11100,2.409171173159696
11115,2.4123242863025207
11130,2.4154773994453453
11145,2.4186305125881695
11160,2.421783625730994
11175,2.393762439186201
11190,2.365741252641407
11205,2.337720066096614
11220,2.3096988795518207
11235,2.351129766422698
11250,2.3925606532935753
11265,2.4339915401644525
11280,2.4754224270353298
11295,2.660195544493457
11310,2.844968661951584
11325,3.029741779409711
11340,3.214514896867838
11355,3.0633941739752357
11370,2.9122734510826334
11385,2.761152728190031
11400,2.6100320052974286
11415,2.538720585169653
11430,2.467409165041877
11445,2.3960977449141008
11460,2.324786324786325
11475,2.299696320836027
11490,2.2746063168857287
11505,2.2495163129354308
11520,2.224426308985133
11535,2.284679178743458
11550,2.344932048501783
11565,2.4051849182601077
11580,2.465437788018433
11595,2.572306093653342
11610,2.679174399288251
11625,2.78604270492316
11640,2.8929110105580693
11655,2.8289969834087483
11670,2.765082956259427
11685,2.7011689291101053
11700,2.6372549019607843
11715,2.6072341057635176
11730,2.5772133095662504
11745,2.5471925133689837
11760,2.517171717171717
11775,2.774970995451472
11790,3.032770273731227
11805,3.290569552010982
11820,3.548368830290737
11835,3.3279300471579063
11850,3.107491264025076
11865,2.8870524808922458
11880,2.666613697759415
11895,2.6137080451555685
11910,2.5608023925517216
11925,2.507896739947875
11940,2.4549910873440286
11955,2.482349758085052
11970,2.509708428826076
11985,2.5370670995671
12000,2.5644257703081235
12015,2.5409170078287726
12030,2.517408245349422
12045,2.4938994828700713
12060,2.4703907203907205
12075,2.7597425657928953
12090,3.0490944111950706
12105,3.338446256597246
12120,3.6277981019994208
12135,3.4295129655032204
12150,3.23122782900702
12165,3.0329426925108196
12180,2.834657556014619
12195,2.7096321587381915
12210,2.584606761461764
12225,2.459581364185336
12240,2.3345559669089084
12255,2.293283921960393
12270,2.2520118770118773
12285,2.2107398320633616
12300,2.1694677871148462
12315,2.219966308201603
12330,2.2704648292883594
12345,2.3209633503751155
12360,2.371461871461872
12375,2.3362189281306933
12390,2.300975984799514
12405,2.2657330414683354
12420,2.2304900981371567
12435,2.606080530001308
12450,2.981670961865459
12465,3.35726139372961
12480,3.7328518255937615
12495,3.587000608762943
12510,3.4411493919321248
12525,3.2952981751013066
12540,3.149446958270488
12555,3.3275597011787834
12570,3.5056724440870783
12585,3.6837851869953733
12600,3.8618979299036686
12615,3.5903337038380077
12630,3.3187694777723467
12645,3.047205251706686
12660,2.775641025641025
12675,2.726561428767311
12690,2.6774818318935965
12705,2.628402235019882
12720,2.579322638146168
12735,2.899929766628059
12750,3.2205368951099507
12765,3.5411440235918414
12780,3.861751152073733
12795,3.5021957169964764
12810,3.1426402819192196
12825,2.783084846841963
12840,2.423529411764706
12855,2.4417196146751388
12870,2.4599098175855714
12885,2.4781000204960035
12900,2.496290223406436
12915,2.954959578421738
12930,3.4136289334370398
12945,3.872298288452342
12960,4.330967643467644
12975,4.053627438737733
12990,3.7762872340078224
13005,3.498947029277912
13020,3.221606824548001
13035,3.0073269502082356
13050,2.7930470758684707
13065,2.5787672015287058
13080,2.3644873271889404
13095,2.3209899297808456
13110,2.277492532372751
13125,2.233995134964656
13140,2.1904977375565613
13155,2.2264047645324547
13170,2.262311791508348
13185,2.2982188184842416
13200,2.334125845460135
13215,2.546799741237958
13230,2.7594736370157817
13245,2.9721475327936053
13260,3.1848214285714285
13275,3.123719203590527
13290,3.0626169786096256
13305,3.001514753628724
13320,2.9404125286478227
13335,2.7495058250572955
13350,2.5585991214667683
13365,2.3676924178762415
13380,2.1767857142857143
13395,2.3942203017570667
13410,2.611654889228419
13425,2.8290894766997714
13440,3.0465240641711238
13455,2.8388026607538808
13470,2.631081257336638
13485,2.423359853919395
13500,2.215638450502152
13515,2.2218726870829633
13530,2.2281069236637743
13545,2.2343411602445853
13560,2.2405753968253967
13575,2.2347907913165264
13590,2.2290061858076564
13605,2.2232215802987865
13620,2.217436974789916
13635,2.2085403330066518
13650,2.199643691223388
13665,2.1907470494401236
13680,2.1818504076568592
13695,2.262023444613577
13710,2.3421964815702956
13725,2.422369518527014
13740,2.502542555483732
13755,2.4944822394248507
13770,2.4864219233659695
13785,2.4783616073070878
13800,2.4703012912482065
13815,2.5399268432192663
13830,2.6095523951903266
13845,2.6791779471613864
13860,2.7488034991324466
13875,2.6461896849800386
13890,2.543575870827631
13905,2.4409620566752235
13920,2.3383482425228155
13935,2.319806024146631
13950,2.3012638057704473
13965,2.282721587394263
13980,2.2641793690180787
13995,2.8847660325127116
14010,3.505352696007345
14025,4.125939359501978
14040,4.746526022996611
14055,4.139272778871057
14070,3.532019534745503
14085,2.924766290619949
14100,2.317513046494395
14115,2.917399987573499
14130,3.5172869286526027
14145,4.117173869731706
14160,4.7170608108108105
14175,4.157470898095898
14190,3.597880985380985
14205,3.0382910726660723
14220,2.47870115995116
14235,2.467174022214345
14250,2.4556468844775297
14265,2.4441197467407143
14280,2.4325926090038994
14295,2.9177844500929178
14310,3.402976291181936
14325,3.8881681322709545
14340,4.373359973359973
14355,4.085771079709387
14370,3.7981821860588
14385,3.510593292408214
14400,3.223004398757628
14415,3.1861159116808335
14430,3.149227424604039
14445,3.1123389375272446
14460,3.0754504504504503
14475,3.589704028611229
14490,4.103957606772008
14505,4.618211184932788
14520,5.132464763093567
14535,4.436941891820474
14550,3.741419020547382
14565,3.04589614927429
14580,2.350373278001198
14595,3.589306322251527
14610,4.828239366501856
14625,6.067172410752185
14640,7.306105455002514
14655,6.49835933062036
14670,5.690613206238206
14685,4.882867081856052
14700,4.0751209574738985
14715,3.6371155719065933
14730,3.199110186339288
14745,2.7611048007719834
14760,2.323099415204678
14775,2.4060969420401133
14790,2.4890944688755487
14805,2.572091995710984
14820,2.655089522546419
14835,2.5956865801745526
14850,2.5362836378026863
14865,2.4768806954308205
14880,2.417477753058954
14895,2.6016641217323757
14910,2.785850490405797
14925,2.970036859079218
14940,3.1542232277526394
14955,3.189426015161309
14970,3.2246288025699794
14985,3.259831589978649
15000,3.295034377387319
15015,3.7314202438428445
15030,4.16780611029837
15045,4.604191976753897
15060,5.040577843209422
15075,4.790410110167136
15090,4.54024237712485
15105,4.290074644082564
15120,4.039906911040278
15135,3.749638589445789
15150,3.4593702678513005
15165,3.169101946256812
15180,2.878833624662323
15195,2.794523317130135
15210,2.710213009597947
15225,2.625902702065759
15240,2.5415923945335708
15255,2.4746116628469568
15270,2.4076309311603428
15285,2.3406501994737288
15300,2.2736694677871148
15315,2.755736338824574
15330,3.237803209862033
15345,3.7198700808994922
15360,4.201936951936951
15375,4.785249982860277
15390,5.368563013783602
15405,5.9518760447069265
15420,6.535189075630252
15435,5.5125890771941535
15450,4.489989078758054
15465,3.4673890803219547
15480,2.444789081885856
15495,2.867470514410742
15510,3.2901519469356284
15525,3.7128333794605144
15540,4.1355148119854
15555,4.030107028313628
15570,3.9246992446418565
15585,3.819291460970084
15600,3.713883677298312
15615,3.4402138231366415
15630,3.1665439689749704
15645,2.8928741148132997
15660,2.619204260651629
15675,2.6160576072534276
15690,2.612910953855226
15705,2.6097643004570252
15720,2.606617647058824
15735,2.87893836970272
15750,3.151259092346616
15765,3.4235798149905126
15780,3.695900537634409
15795,3.3652472774300337
15810,3.0345940172256585
15825,2.7039407570212837
15840,2.3732874968169084
15855,2.3894826001353975
15870,2.405677703453887
15885,2.421872806772376
15900,2.438067910090865
15915,2.4730048091952
15930,2.507941708299535
15945,2.5428786074038707
15960,2.577815506508206
15975,2.7638904760350007
15990,2.949965445561795
16005,3.1360404150885897
16020,3.3221153846153846
16035,3.2035489040529366
16050,3.084982423490488
16065,2.96641594292804
16080,2.847849462365592
16095,2.7541443297373096
16110,2.6604391971090267
16125,2.5667340644807437
16140,2.473028931852461
16155,2.5101077545123456
16170,2.54718657717223
16185,2.5842653998321143
16200,2.6213442224919987
16215,3.426917551709305
16230,4.232490880926611
16245,5.038064210143917
16260,5.843637539361223
16275,5.004097134805339
16290,4.164556730249455
16305,3.3250163256935705
16320,2.4854759211376862
16335,2.6218391280209357
16350,2.758202334904185
16365,2.8945655417874345
16380,3.030928748670684
16395,3.1945913125852643
16410,3.3582538764998446
16425,3.5219164404144245
16440,3.685579004329005
16455,3.4363827864208965
16470,3.1871865685127885
16485,2.9379903506046805
16500,2.688794132696572
16515,2.6695845259488555
16530,2.650374919201139
16545,2.6311653124534224
16560,2.611955705705706
16575,2.5443127663093272
16590,2.476669826912948
16605,2.4090268875165695
16620,2.341383948120191
16635,2.432992055382947
16650,2.5246001626457035
16665,2.6162082699084594
16680,2.707816377171216
16695,3.0089721631941746
16710,3.310127949217133
16725,3.6112837352400917
16740,3.9124395212630505
16755,3.59645302688703
16770,3.2804665325110087
16785,2.9644800381349876
16800,2.648493543758967
16815,3.11195307246464
16830,3.5754126011703127
16845,4.038872129875985
16860,4.502331658581658
16875,4.001324535791447
16890,3.5003174130012367
16905,2.9993102902110254
16920,2.4983031674208145
16935,2.493144249014742
16950,2.4879853306086703
16965,2.482826412202598
16980,2.4776674937965257
16995,2.752914779717436
17010,3.0281620656383463
17025,3.3034093515592566
17040,3.578656637480167
17055,3.3377558596353434
17070,3.09685508179052
17085,2.855954303945696
17100,2.6150535261008723
17115,2.931755169316995
17130,3.2484568125331172
17145,3.5651584557492395
17160,3.881860098965362
17175,3.5483873711427893
17190,3.214914643320216
17205,2.8814419154976427
17220,2.54796918767507
17235,3.1390653345705526
17250,3.7301614814660358
17265,4.3212576283615185
17280,4.912353775257001
17295,4.691952497218152
17310,4.471551219179303
17325,4.251149941140454
17340,4.030748663101605
17355,3.761694098584343
17370,3.492639534067081
17385,3.223584969549819
17400,2.954530405032557
17415,3.015816269811305
17430,3.0771021345900524
17445,3.1383879993688004
17460,3.1996738641475484
17475,3.0391027235793104
17490,2.878531583011072
17505,2.717960442442834
17520,2.557389301874596
17535,2.5498436424818065
17550,2.5422979830890173
17565,2.5347523236962277
17580,2.5272066643034385
17595,2.831632496219783
17610,3.1360583281361274
17625,3.4404841600524714
17640,3.744909991968816
17655,3.4073884866926476
17670,3.06986698141648
17685,2.7323454761403116
17700,2.3948239708641434
17715,2.5016503386969156
17730,2.6084767065296877
17745,2.7153030743624598
17760,2.822129442195232
17775,3.3411597432495266
17790,3.8601900443038213
17805,4.3792203453581156
17820,4.898250646412411
17835,4.228079158152094
17850,3.5579076698917778
17865,2.8877361816314613
17880,2.217564693371145
17895,2.378040515777707
17910,2.53851633818427
17925,2.6989921605908327
17940,2.859467982997395
17955,3.325582666974346
17970,3.791697350951296
17985,4.2578120349282464
18000,4.723926718905197
18015,4.2131296152022895
18030,3.702332511499382
18045,3.191535407796475
18060,2.680738304093567
18075,3.000413133370757
18090,3.320087962647947
18105,3.639762791925137
18120,3.9594376212023272
18135,3.591107224527528
18150,3.222776827852729
18165,2.8544464311779305
18180,2.4861160345031315
18195,2.6070240006672645
18210,2.7279319668313975
18225,2.8488399329955305
18240,2.9697478991596635
18255,2.839481513226133
18270,2.7092151272926017
18285,2.578948741359071
18300,2.4486823554255404
18315,2.441649684207073
18330,2.4346170129886056
